timestamp,log_level,service_name,trace_id,message
"2021-07-04 04:09:33,960",ERROR,webservice1,t1102,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:33,942",ERROR,webservice1,t1103,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:33,698",ERROR,webservice1,t1100,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:36,529",WARNING,redisservice2,t1105,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:09:36,080",ERROR,webservice1,t1107,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:37,144",ERROR,webservice2,t1105,an error occurred in the downstream service
"2021-07-04 04:09:37,118",ERROR,dbservice2,t1105,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:09:38,310",ERROR,webservice1,t1109,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:39,820",ERROR,webservice1,t1115,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:39,591",ERROR,webservice1,t1111,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:40,263",ERROR,webservice1,t1116,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:40,053",ERROR,webservice1,t1114,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:41,614",ERROR,webservice1,t1118,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:41,383",ERROR,webservice1,t1117,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:42,150",ERROR,webservice1,t1119,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:43,866",ERROR,webservice1,t1124,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:43,645",ERROR,webservice1,t1125,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:44,935",ERROR,webservice1,t1127,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:47,274",ERROR,webservice1,t1129,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:47,894",ERROR,webservice1,t1131,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:48,364",ERROR,webservice1,t1132,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:48,108",ERROR,webservice1,t1133,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:49,698",WARNING,redisservice2,t1135,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:09:49,504",ERROR,webservice1,t1136,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:50,356",ERROR,webservice2,t1135,an error occurred in the downstream service
"2021-07-04 04:09:50,333",ERROR,dbservice1,t1135,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:09:53,451",ERROR,webservice1,t1142,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:53,914",ERROR,webservice1,t1144,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:53,692",ERROR,webservice1,t1145,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:55,370",ERROR,webservice1,t1147,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:55,133",ERROR,webservice1,t1146,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:55,621",ERROR,webservice1,t1149,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:57,848",ERROR,webservice1,t1152,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:57,743",ERROR,webservice1,t1154,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:57,485",ERROR,webservice1,t1151,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:58,929",ERROR,webservice1,t1156,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:59,153",ERROR,webservice1,t1155,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
