timestamp,log_level,service_name,trace_id,message
"2021-07-04 12:09:57,127",ERROR,webservice1,t1106,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:58,310",WARNING,redisservice1,t1109,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:09:58,887",ERROR,dbservice1,t1109,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:09:58,283",ERROR,webservice1,t1110,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:58,891",ERROR,webservice2,t1109,an error occurred in the downstream service
"2021-07-04 12:09:59,787",ERROR,dbservice1,t1111,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:09:59,794",ERROR,webservice2,t1111,an error occurred in the downstream service
"2021-07-04 12:09:59,233",WARNING,redisservice1,t1111,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:10:00,242",ERROR,webservice1,t1114,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:10:00,041",ERROR,webservice1,t1113,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
