timestamp,log_level,service_name,trace_id,message
"2021-07-04 01:08:41,709",ERROR,webservice2,t1046,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:42,083",ERROR,webservice2,t1047,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:43,976",ERROR,webservice2,t1049,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:46,060",ERROR,webservice2,t1053,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:48,607",ERROR,webservice2,t1057,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:48,312",ERROR,webservice2,t1056,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:50,938",ERROR,webservice2,t1061,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:52,764",ERROR,webservice2,t1065,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:52,181",ERROR,webservice2,t1063,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:52,467",ERROR,webservice2,t1064,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:54,670",ERROR,dbservice1,t1068,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:08:54,108",WARNING,redisservice2,t1068,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:08:54,695",ERROR,webservice1,t1068,an error occurred in the downstream service
"2021-07-04 01:08:55,836",ERROR,webservice2,t1072,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:56,245",ERROR,webservice2,t1071,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:57,772",ERROR,webservice2,t1076,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:57,464",ERROR,webservice2,t1073,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:57,157",ERROR,webservice2,t1074,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:58,066",ERROR,webservice2,t1077,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:01,245",ERROR,webservice2,t1082,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:03,328",ERROR,webservice2,t1085,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:03,628",ERROR,webservice2,t1088,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:05,708",ERROR,webservice2,t1090,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:07,700",ERROR,webservice2,t1097,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:07,956",ERROR,webservice2,t1094,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:08,260",ERROR,webservice2,t1095,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:10,423",ERROR,webservice2,t1099,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:10,112",ERROR,webservice2,t1100,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:11,726",ERROR,webservice2,t1103,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:12,901",ERROR,webservice2,t1105,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:13,239",ERROR,webservice2,t1107,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:13,731",ERROR,webservice2,t1109,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:13,470",ERROR,webservice2,t1106,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:15,800",ERROR,webservice2,t1114,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:16,056",ERROR,webservice2,t1113,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:17,320",ERROR,webservice2,t1115,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:17,591",ERROR,webservice2,t1116,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:18,166",ERROR,webservice2,t1118,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:18,792",ERROR,webservice2,t1120,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:21,876",WARNING,redisservice1,t1124,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:09:22,444",ERROR,webservice1,t1124,an error occurred in the downstream service
"2021-07-04 01:09:22,411",ERROR,dbservice1,t1124,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:09:22,752",ERROR,webservice2,t1126,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:23,488",ERROR,webservice2,t1127,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:24,696",ERROR,webservice2,t1131,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:25,034",ERROR,webservice2,t1129,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:25,768",ERROR,webservice2,t1133,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:27,395",ERROR,webservice2,t1134,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:28,060",ERROR,webservice2,t1135,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:33,800",ERROR,webservice2,t1141,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:34,320",ERROR,webservice2,t1139,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:34,621",WARNING,redisservice2,t1142,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:09:34,066",ERROR,webservice2,t1140,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:35,212",ERROR,dbservice2,t1142,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:09:35,230",ERROR,webservice1,t1142,an error occurred in the downstream service
"2021-07-04 01:09:38,334",ERROR,webservice2,t1146,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:39,760",ERROR,webservice2,t1151,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:39,500",ERROR,webservice2,t1148,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:39,345",ERROR,webservice2,t1149,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:40,247",ERROR,webservice2,t1153,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:40,021",ERROR,webservice2,t1152,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:42,461",WARNING,redisservice1,t1156,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:09:42,977",ERROR,dbservice1,t1156,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:09:43,002",ERROR,webservice1,t1156,an error occurred in the downstream service
"2021-07-04 01:09:43,223",ERROR,webservice2,t1158,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:44,650",ERROR,webservice2,t1162,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:45,312",ERROR,webservice2,t1160,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:45,553",ERROR,webservice2,t1161,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:47,852",ERROR,webservice2,t1166,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:49,889",ERROR,webservice2,t1171,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:50,424",ERROR,webservice2,t1169,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:50,158",ERROR,webservice2,t1172,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:52,397",ERROR,webservice2,t1175,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:52,835",ERROR,webservice2,t1177,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:53,540",ERROR,webservice2,t1178,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:54,671",ERROR,webservice2,t1181,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:54,904",ERROR,webservice2,t1184,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:55,419",ERROR,webservice2,t1182,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:55,190",ERROR,webservice2,t1180,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:55,186",ERROR,webservice2,t1183,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:56,549",WARNING,redisservice1,t1186,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:09:57,101",ERROR,webservice1,t1186,an error occurred in the downstream service
"2021-07-04 01:09:57,343",ERROR,webservice2,t1187,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:57,599",ERROR,webservice2,t1188,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:57,074",ERROR,dbservice1,t1186,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:09:58,835",ERROR,webservice2,t1192,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:09:59,092",ERROR,webservice2,t1191,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:10:00,222",ERROR,webservice2,t1196,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:10:00,357",ERROR,webservice2,t1195,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
