timestamp,log_level,service_name,trace_id,message
"2021-07-04 08:08:53,030",ERROR,webservice1,t1023,an error occurred in the downstream service
"2021-07-04 08:08:53,252",ERROR,webservice2,t1028,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:55,752",ERROR,webservice2,t1033,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:55,481",ERROR,webservice2,t1031,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:56,904",ERROR,webservice2,t1036,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:57,168",ERROR,webservice2,t1034,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:58,429",ERROR,webservice2,t1038,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:01,330",ERROR,webservice2,t1042,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:02,460",ERROR,webservice2,t1044,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:04,918",ERROR,webservice2,t1049,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:04,657",ERROR,webservice2,t1050,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:05,256",WARNING,redisservice2,t1048,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:09:05,826",ERROR,webservice1,t1048,an error occurred in the downstream service
"2021-07-04 08:09:07,051",ERROR,webservice2,t1054,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:08,188",ERROR,webservice2,t1056,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:08,704",ERROR,webservice2,t1058,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:08,449",ERROR,webservice2,t1055,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:09,444",ERROR,webservice2,t1059,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:11,812",ERROR,webservice2,t1064,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:11,716",ERROR,webservice2,t1063,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:12,960",ERROR,webservice2,t1065,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:13,229",ERROR,webservice2,t1066,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:13,481",ERROR,webservice2,t1067,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:13,744",ERROR,webservice2,t1068,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:16,646",ERROR,webservice2,t1075,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:16,924",ERROR,webservice2,t1073,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:18,892",ERROR,webservice2,t1079,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:18,617",ERROR,webservice2,t1078,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:19,180",ERROR,webservice2,t1080,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:20,936",ERROR,webservice2,t1084,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:24,285",ERROR,webservice2,t1086,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:29,477",ERROR,webservice2,t1088,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:31,728",ERROR,webservice2,t1089,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:33,261",ERROR,webservice1,t1085,an error occurred in the downstream service
"2021-07-04 08:09:33,828",ERROR,webservice2,t1093,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:33,548",ERROR,webservice2,t1090,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:33,261",ERROR,logservice1,t1085,"get information failed, fail code: 400"
"2021-07-04 08:09:33,167",ERROR,redisservice1,t1085,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:09:33,252",ERROR,redisservice1,t1085,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:09:33,173",ERROR,mobservice1,t1085,"uuid:15667e12-dc5c-11eb-9205-0242ac110003 information has expired, mobile phone login is invalid"
"2021-07-04 08:09:34,100",ERROR,webservice2,t1091,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:36,182",ERROR,webservice2,t1096,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:37,330",ERROR,webservice2,t1100,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:38,787",ERROR,webservice2,t1104,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:38,496",ERROR,webservice2,t1101,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:39,404",ERROR,webservice2,t1103,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:39,829",ERROR,webservice2,t1105,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:39,092",ERROR,webservice2,t1102,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:40,645",WARNING,redisservice2,t1107,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:09:41,464",ERROR,webservice2,t1108,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:41,226",ERROR,webservice1,t1107,an error occurred in the downstream service
"2021-07-04 08:09:41,173",ERROR,dbservice1,t1107,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:09:41,768",ERROR,webservice2,t1110,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:42,936",ERROR,webservice2,t1114,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:42,128",ERROR,webservice2,t1111,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:43,527",WARNING,redisservice1,t1113,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:09:43,236",ERROR,webservice2,t1112,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:44,375",ERROR,webservice2,t1115,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:44,025",ERROR,dbservice1,t1113,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:09:44,316",ERROR,webservice2,t1117,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:44,078",ERROR,webservice1,t1113,an error occurred in the downstream service
"2021-07-04 08:09:46,694",WARNING,redisservice1,t1120,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:09:47,217",ERROR,dbservice2,t1120,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:09:47,268",ERROR,webservice1,t1120,an error occurred in the downstream service
"2021-07-04 08:09:48,064",ERROR,webservice2,t1123,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:49,201",WARNING,redisservice2,t1124,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:09:49,771",ERROR,webservice1,t1124,an error occurred in the downstream service
"2021-07-04 08:09:50,235",ERROR,webservice2,t1126,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:50,008",ERROR,webservice2,t1127,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:52,193",ERROR,webservice2,t1130,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:53,720",ERROR,webservice2,t1136,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:53,988",ERROR,webservice2,t1135,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:53,451",ERROR,webservice2,t1133,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:55,818",ERROR,webservice1,t1138,an error occurred in the downstream service
"2021-07-04 08:09:55,238",ERROR,webservice2,t1137,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:55,165",WARNING,redisservice2,t1138,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:09:55,771",ERROR,dbservice2,t1138,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:09:56,090",WARNING,redisservice2,t1139,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:09:56,648",ERROR,dbservice1,t1139,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:09:56,701",ERROR,webservice1,t1139,an error occurred in the downstream service
"2021-07-04 08:09:56,968",ERROR,webservice2,t1142,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:58,663",ERROR,webservice2,t1147,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:58,395",ERROR,webservice2,t1143,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:58,128",ERROR,webservice2,t1144,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:09:58,910",ERROR,webservice2,t1145,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
